start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2922	2947	732	336	844	434	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002922_002947_001_002.png
2948	2951	896	329	896	329	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002948_002951_001_001.png
2948	2951	897	330	897	330	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002948_002951_001_002.png
2948	2951	904	333	904	333	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002948_002951_007_001.png
2948	2951	907	337	907	337	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002948_002951_010_001.png
2977	2990	728	358	738	379	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002977_002990_001_001.png
2977	2990	724	371	736	405	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002977_002990_002_001.png
2977	2990	721	410	723	415	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002977_002990_002_002.png
2977	2990	726	404	730	420	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002977_002990_003_001.png
2977	2990	724	420	726	431	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002977_002990_003_002.png
2977	2990	731	421	733	424	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002977_002990_004_001.png
2977	2990	730	426	732	431	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002977_002990_005_001.png
2977	2990	730	434	730	438	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002977_002990_006_001.png
